keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
50.10409443418766,121.19080579792686,0.06745241016395793,227.0,1.4080086028966983,0.0
44.995758202275425,60.78498390423109,0.00925733800969053,297.0,1.5213938533117821,0.0
46.42817667848469,10.315318678881171,0.33043751959215006,38.0,3.4058663120170225,1.0
83.42342495208358,153.96156865242534,0.04430232745922433,404.0,0.8939013397067797,0.0
74.42424955121457,109.06868121320275,0.1779411470245577,108.0,0.7796844767828373,0.0
88.34800164126895,127.36113026985997,0.11157986294400285,186.0,0.8663541281771527,0.0
61.37366706682411,103.94738539869864,0.05499032973668561,262.0,1.1804079803503558,0.0
74.09388241663142,107.71053214895994,0.15576702839959314,176.0,1.4187051758587619,0.0
89.19448070711898,129.28238519279773,0.0932679101951806,367.0,1.6117329541692755,0.0
91.77266054912202,109.73541327803858,0.12098730583082597,261.0,1.7212627298961283,0.0
35.243681636108434,2.0,0.6427900610745193,31.0,3.8824891855524104,1.0
60.16188300062481,103.6865158694183,0.025246376705923043,261.0,1.3482660357835485,0.0
75.02767741854117,86.45082548380368,0.05796301670249461,382.0,1.1474649141985498,0.0
66.41781416959908,84.55562796213539,0.07333187503414212,340.0,1.3702339291111376,0.0
24.40608340356814,18.04861793881642,0.08107570375270619,28.0,3.7487097473782702,1.0
21.12266449600077,23.343714206795976,0.3185230752883697,22.0,3.4078570913736863,1.0
34.93230174582771,13.90913093394099,0.06190971433669625,46.0,2.364826528903145,1.0
32.21618947849312,11.91873861030953,0.15696090554851305,45.0,3.1572466038589853,1.0
64.39184091263698,142.41816153430366,0.10209477980460138,208.0,1.2303037918985649,0.0
56.96536895110821,110.81642854620138,0.018288590253779016,226.0,1.4384544614746053,0.0
65.03222025133961,125.48744190386115,0.08955800892775148,385.0,0.7799693165347037,0.0
91.2630348309689,177.68838582199731,0.10065144517898875,95.0,0.8886939936987905,0.0
99.50066892048437,127.79423570416529,0.023257979685131863,423.0,0.9411987167238508,0.0
76.83964978455265,134.68151816815228,0.0980133980811668,396.0,0.7976829786126647,0.0
28.144936018102793,26.825409266272114,0.0510992828159947,26.0,3.0997185336275814,1.0
65.44775720522881,87.18788814849988,0.29708733331512016,302.0,1.4952907966432685,0.0
87.79490860019754,134.53360317745265,0.03407370662177551,207.0,1.0842650820237707,0.0
93.62902039838167,140.25433979684695,0.04612765911658098,146.0,0.7634407741641049,0.0
75.1060699246544,118.8270323635034,0.05870980749503061,330.0,1.370810726022628,0.0
87.74446358152177,148.09708067570364,0.27247043408477795,75.0,1.070904611258334,0.0
74.97672455021338,98.26166845446826,0.05275090629771669,278.0,1.2242934238049967,0.0
45.005031136178935,40.430806215802605,0.3232344814225047,15.0,4.046329377819006,1.0
74.94752048539111,138.48706189659939,0.07137097490462278,459.0,0.6284088691305579,0.0
77.53023458684073,151.97932889229403,0.07741468920656225,439.0,1.28827315339757,0.0
90.707302047236,119.15750774687903,0.17605850824841962,440.0,1.1902616792739058,0.0
48.06203166199974,109.02849643061373,0.09314762595542135,261.0,0.7298830650952857,0.0
51.115293313101034,34.71513777755844,0.2868270396703062,49.0,3.0018468043620166,1.0
99.72211807258857,129.26397830544497,0.041071278904894405,257.0,0.734522999250726,0.0
30.414725363517242,24.31890555581286,0.07641369820127011,41.0,3.3355088541239986,1.0
11.298453834582453,12.64735550684917,0.06682628579758187,23.0,3.3925041149053303,1.0
82.68913452434474,37.50971941108274,0.13984970795651058,172.0,0.22101998924279198,0.0
14.500751608846258,27.45739501792707,0.34187286548671364,31.0,2.9352384537840197,1.0
89.50865566600613,99.07328380211075,0.09749354054277774,284.0,0.816738594792561,0.0
63.08328852662429,81.39277678390877,0.13773517435921773,149.0,1.7514937139060356,0.0
86.14742685993039,166.4967169838738,0.08922478879657952,55.0,1.3813621197397077,0.0
63.20696187094211,152.05386201732895,0.1414126321808212,215.0,1.3807880444639253,0.0
78.72724202506986,117.80345028048535,0.032522075363538724,399.0,1.3700514005967808,0.0
61.477803696327825,92.96897912235144,0.1281692573147787,473.0,1.0928417765757843,0.0
21.423776518393687,34.848479050533626,0.3600801704932525,20.0,2.603611330525779,1.0
91.13043354469235,82.0670891646836,0.04367739005156675,117.0,0.6846593227734294,0.0
52.072322701362324,87.01024962466975,0.12480680715127702,83.0,0.9906886288086764,0.0
69.88681307413236,93.07521087436012,0.10165916232536426,251.0,1.4990378057102607,0.0
95.04136737956907,135.96388121644316,0.0960702680479512,67.0,1.3155923012138757,0.0
65.74966917634129,56.784229580109354,0.049663613924290764,236.0,1.2029866757160843,0.0
83.35393323162023,165.4932030176821,0.14992067984493812,355.0,0.893623924955218,0.0
39.968715702263204,22.632334302487408,0.21269639757202236,49.0,3.0514117792971254,1.0
89.75373508367547,119.40294987280244,0.07797112237826456,394.0,1.1327847881296544,0.0
15.973033713702895,10.031242640945555,0.08367071150216907,40.0,3.2558352879643278,1.0
83.9557580653478,103.8505139141526,0.17041222794106534,379.0,1.254261067924696,0.0
24.137471427242218,18.93004734155093,0.028808038930979923,27.0,3.5046514616602367,1.0
66.5790947156626,133.57615256938774,0.2355172415999747,211.0,1.3582371927440962,0.0
94.99736370365441,101.09752469232991,0.10332014461872259,230.0,0.9342416350857874,0.0
77.86995178388717,90.16994674514642,0.19764443344899602,53.0,0.8342602746457175,0.0
75.35980190419642,171.1755804163369,0.091661469241632,56.0,0.9368182676578297,0.0
91.86209182535121,155.70917110530354,0.06305409763065564,55.0,1.3970650533721176,0.0
65.56863325487559,127.06709611919682,0.11666085089396228,225.0,0.9953349843135422,0.0
20.78517228318944,14.63525878470131,0.0017093291796589141,5.0,3.853592011637013,1.0
63.539934881794345,156.53175562353408,0.10233358270535134,360.0,2.0087255348396744,0.0
74.25219018296018,114.78486899716151,0.09367006317761471,148.0,1.1483671705654885,0.0
88.3931055592425,95.49620462189232,0.029586610055239826,100.0,0.9475021106689212,0.0
73.83609153749394,136.50607488079322,0.013098718725687152,306.0,1.1883733007865362,0.0
26.014707004243057,32.62690455122797,0.3439339123980233,11.0,4.232450184537617,1.0
73.15293283662916,115.36167724140273,0.019161328965344383,69.0,1.3350735051112645,0.0
63.09518134698705,65.35948974226085,0.12465873487093455,72.0,1.13001953746423,0.0
97.86714429633298,98.2195470689707,0.07496382077867911,403.0,0.7200204087123493,0.0
87.16294005900193,118.88252242343619,0.027508407304376332,207.0,1.2280982542934562,0.0
78.55731594615001,136.65437045834494,0.11084345887525528,235.0,1.4684783074347747,0.0
36.041084362208366,99.24690770993061,0.026710293180011453,354.0,0.975642351765927,0.0
67.35154594560693,135.24237315597196,0.2706424495569157,364.0,0.7094018605352583,0.0
26.7810158621433,17.587827192981653,0.6205821353668255,12.0,2.8320238495614403,1.0
84.1441126899283,129.0465692043871,0.06618347837357585,309.0,1.1195688920926823,0.0
84.46266606778332,80.07368242159528,0.05433281435709074,63.0,1.0848104922189414,0.0
44.316146522745896,15.346805247742143,0.0885807491758359,10.0,3.8102311798229476,1.0
25.009707449891422,21.842944153117777,0.3217777845257759,5.0,3.1244220656494726,1.0
40.093963209415136,45.59153527826557,0.4070401204163136,32.0,3.6862589984351164,1.0
92.20645534949315,103.03083754934883,0.0701442666655297,251.0,1.170093141033759,0.0
56.276084008190864,105.24757740809596,0.04026497942799312,86.0,0.9651048314044874,0.0
24.225213137712068,12.153896818573656,0.43464100790383403,37.0,2.613868720746221,1.0
88.97520570612325,150.26005067864517,0.12338220291226099,222.0,1.1972638642421172,0.0
74.57344283833743,68.4251659837186,0.03850374558576496,277.0,1.2686431775815885,0.0
65.99573479985185,113.64798592366817,0.1333900867880499,439.0,0.6103722745392943,0.0
95.19073726729744,99.11363845260301,0.04116227704294528,220.0,1.0851863302131137,0.0
53.37556910536807,186.42457847375732,0.09150211080796986,128.0,1.2968865878700133,0.0
97.81587639892905,110.03494410482983,0.0814011290156328,439.0,0.7728803666388827,0.0
91.66006364092615,72.9846872824366,0.07996948071441753,211.0,1.1362985384372206,0.0
98.7313665861576,120.32406254568045,0.18585634239820162,87.0,1.2926551674911293,0.0
28.43248710516757,31.369902127372264,0.005975852148574781,25.0,3.30788857497651,1.0
64.51404470667728,150.5853275299389,0.05522078430217366,466.0,1.2002321127704225,0.0
78.24679720387213,164.20239244325268,0.052571570319280315,266.0,0.9751350258104242,0.0
59.66279043310169,165.65101358210876,0.057406931109551876,136.0,1.3349295478103391,0.0
76.20677830523253,131.7448811204432,0.10895441558440776,58.0,1.010403878460247,0.0
62.870926607863936,174.26743626248313,0.10037710485492132,128.0,0.8235757565057482,0.0
69.78605683394088,113.71773518881176,0.14663311105767252,119.0,1.252544825215732,0.0
23.950266781305324,6.965737576686484,0.03070542545638843,38.0,3.2930297326116515,1.0
85.04601408034809,102.69904533217493,0.1285927286114447,148.0,1.1019438010203049,0.0
59.477612011315024,90.45015216826674,0.12342866376282109,97.0,1.531099461226429,0.0
77.88518153833373,138.72552817408598,0.11652611432900276,269.0,1.735045461056058,0.0
86.16473865351313,166.12072655693407,0.016728724514239634,398.0,1.3450221947919776,0.0
85.9548695674826,135.2318535491476,0.07073560715139318,64.0,1.391145724593146,0.0
64.20652233944077,177.08722386822504,0.02779745208441346,405.0,0.7382846076876517,0.0
34.43041174255908,16.77881473477172,0.14821087683263232,21.0,3.965749577387871,1.0
83.05082360929916,97.43517395797438,0.053723612598644124,67.0,1.2008587727781188,0.0
95.0261809647726,117.15104068221984,0.014777737801960301,263.0,1.1624703837504653,0.0
91.4019962806378,110.18083709234928,0.09281263277176174,198.0,1.2390152256580917,0.0
80.66318567156297,116.3458432784,0.1162435793348688,404.0,1.0536111430956894,0.0
34.22980738356826,26.301354476914362,0.23834384172152742,37.0,3.246364880595483,1.0
83.53172552464895,95.81154537945947,0.07843765786478203,139.0,1.033666107447986,0.0
