keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
65.36061775827642,104.63815742042618,0.06346488512361506,198.0,0.6526156088858426,0
54.68998349062955,109.39155775159067,0.0817773488662854,108.0,1.06390378612633,0
68.75279992573223,113.58609414450132,0.05488821127288413,441.0,1.1509990193394408,0
123.70793699010994,165.49105940176008,0.0017740154722126807,450.0,0.8354851418778382,0
23.16232357847717,23.265040663805678,0.28939917666084486,45.0,3.09494220172908,1
95.73760432162024,111.60969506601322,0.1198170885896883,264.0,1.4207952314596772,0
39.18846488414499,10.37471755311401,0.28271645974415155,16.0,3.34980028351944,1
69.82603339767235,128.21411535970557,0.030745950106214042,403.0,0.8817922481304525,0
26.75156804628139,21.785903489398635,0.09805051086055994,41.0,3.635031905791312,1
86.78500925964708,158.8052990537811,0.12034772583849473,90.0,1.0342489929386045,0
73.11739260276049,101.11966546996487,0.11012209691677517,443.0,1.2725725185044598,0
37.06248721757321,9.15901280236022,0.06503248200233998,19.0,3.525333270089789,1
64.66579577529006,143.17619422748282,0.05225105001706244,328.0,1.0849416620334613,0
68.8085261502123,141.78295084339004,0.10863663636403656,420.0,0.5806907970473753,0
72.76651281945618,133.49445979669602,0.14337264034551342,225.0,0.9073732438867983,0
20.19141942962981,53.20993117631681,0.4634234021580805,21.0,4.371665063995621,1
26.18855512938825,26.832938676281746,0.00010978557833134806,21.0,2.965951779170781,1
42.874622638484716,10.789524004741088,0.029402780037024887,42.0,2.7851481062313943,1
94.93552078849885,114.59078931451398,0.05177441069329879,98.0,1.1335080297447169,0
91.66651083627389,127.46801731189974,0.005457038802248202,374.0,1.2266780611314125,0
89.98377854470144,136.2857467343279,0.058272428991954395,400.0,1.3926756450264892,0
30.760471175547078,4.236534369572659,0.4357275181829311,13.0,3.539496483804201,1
75.92488424469062,171.2030292125692,0.08547442486005186,461.0,1.1835894554344402,0
24.301895756772005,18.972699337349546,0.01808144474849084,26.0,3.7288344889751763,1
85.48166096546117,147.63452239184377,0.0709083550639596,81.0,1.4799990062592001,0
48.623209732487396,21.804797204465387,0.109285916619894,15.0,3.350716393839465,1
55.920931293011485,115.08707687633395,0.03841248564992642,442.0,1.3376942306599922,0
87.66832721821302,90.02565326006963,0.050810093677431376,104.0,1.6524231553632283,0
89.52726420221606,149.44439247924348,0.08632729489437663,239.0,1.0488896708658555,0
85.74328604577575,165.06087755529393,0.09005430240943187,137.0,0.7141728769695634,0
56.99207892625793,105.19795978851964,0.07378404777624113,375.0,1.3156676416645414,0
30.497452507878307,16.392389919812537,0.16029698046788307,40.0,3.6279100950296206,1
64.69065470729994,201.1195532183816,0.04581720855458581,435.0,1.0836642372090146,0
74.30470212286158,103.73988289422087,0.05136061817740091,251.0,0.9551342320138368,0
87.94120110688583,132.1494695677403,0.0924646244309006,64.0,1.448745988613736,0
89.29552948223719,50.1870060916407,0.09642886329601796,221.0,1.2485012772171693,0
24.46551486548836,16.594812000561127,0.027985528721612998,42.0,3.2257451031912137,1
56.149091995863316,21.41582211268383,0.6342687809649562,20.0,3.9095150450295266,1
19.41109806884711,23.394808873744164,0.059653621894824926,30.0,3.8513340924725394,1
104.76391898346874,106.33416464989709,0.0592516089622059,406.0,1.1458883242415079,0
80.35032974171833,130.96462035115513,0.08826113270727981,357.0,0.9437298417076394,0
78.93979427521893,124.92961978145748,0.13242628506503673,115.0,1.4863529866863043,0
60.460218247483034,108.79773189528353,0.04923030190413496,223.0,0.606844186815123,0
17.145044378663837,22.11887607244898,0.0542358520919389,30.0,3.7282251702071165,1
75.61743221294668,115.75813493568593,0.09350055381025393,435.0,1.3191883696785065,0
86.17957373190131,119.23082818956978,0.03025564523374465,380.0,1.0092998971508265,0
87.23100253288288,119.02988643914354,0.06663820354548827,482.0,0.8311797294046008,0
28.96746369539081,22.990548470110767,0.06111109668986964,32.0,3.635387805132667,1
99.48842446679097,101.26189775354463,0.05638227880962655,195.0,1.1194266246733817,0
12.835264859393476,8.911141783832388,0.07431145299326809,26.0,3.7674460559014395,1
15.422016219222348,20.841263076180844,0.3179633692001575,27.0,3.6808438576694296,1
37.24523594020561,26.575502385965343,0.6460722283460607,10.0,3.9985339434656315,1
11.659510628955605,32.09986757331522,0.28267828319053956,6.0,2.6708656184780013,1
74.8582077370343,80.69109750703683,0.03781406797907106,391.0,0.7373453683420885,0
103.68636884615653,120.88270726754918,0.09076132449319305,124.0,0.7765897637770969,0
80.18079770902739,130.0512710261224,0.15612795691378287,457.0,0.6333157718872005,0
106.96391783651472,91.71960256405978,0.1619389492621172,430.0,1.1426041199831523,0
79.3011909449099,106.33556253435549,0.060646894230563846,258.0,1.3909201306283787,0
62.42042610648808,128.30876025658097,0.04948924827509517,112.0,1.5779333570710716,0
59.267277269344405,93.71670227316127,0.11984763523621098,316.0,0.35114840932528957,0
78.23686749007804,134.31105381679373,0.02646768356897713,487.0,1.232849737668284,0
105.98467408114917,115.08139499919011,0.04392146036218743,111.0,1.9705762557270554,0
35.80905365529772,17.468231658800928,0.32889511753697825,42.0,3.5859943749631027,1
101.76768273531596,134.29808901971938,0.04799587297108268,155.0,1.306786404075543,0
84.0855463291136,77.79257503194414,0.05665091298835152,481.0,1.8066585170776714,0
48.25018326544203,96.1786937490344,0.26821207890771154,357.0,1.0837545803524917,0
13.235867975397593,13.533852452538458,0.5514530215259076,26.0,3.6939397284466184,1
49.42641906426033,26.070369851985276,0.027336274513758155,49.0,3.4438989572166396,1
73.27153687957468,94.10443012967168,0.10149324906151046,229.0,1.292428960354224,0
22.57698882366143,29.302850426530718,0.23050190762734582,27.0,3.9355015882906192,1
90.46725258500007,131.67112771301288,0.11163972055329287,70.0,1.1392938720763552,0
45.6306573710285,108.34100456799545,0.03205052354640333,478.0,1.197375180973022,0
36.49247801128227,18.308499237775212,0.07637239300705823,40.0,3.252633926338733,1
82.39987420360157,150.86342759236527,0.1010570628102488,64.0,1.9056494800348367,0
20.480755840061757,12.730532471117181,0.11746272058800372,39.0,3.592624393018037,1
83.79327222454849,158.7505939697602,0.026200095175440898,416.0,1.0352502425105714,0
26.273288372136182,17.95326034280353,0.05212053032455795,5.0,4.301104880682987,1
86.97620314250459,133.06375007872253,0.13847956450654098,296.0,1.6783678523514989,0
25.304334890276238,27.17462059119426,0.13199186702890212,29.0,4.412788071464248,1
26.184606835498784,23.701199169965076,0.4880776342868309,41.0,3.291689816737943,1
71.42826171204894,120.35149253158096,0.07163948289287292,462.0,1.4597421644798323,0
80.9450355250205,147.25179891801912,0.1279806129802298,455.0,1.2021655370175528,0
73.0647231100315,79.19224901132019,0.037208977516956725,336.0,1.3412563483240572,0
74.7871488170972,116.59938006480579,0.1275582111590501,421.0,1.3378375547900814,0
16.555029757428187,17.263592127195988,0.3363877603970787,24.0,3.3887253915765854,1
85.64066554433917,124.85758101855204,0.060156032440743634,226.0,1.0779406456335883,0
73.82375873473026,65.71149093248312,0.055790914907228595,152.0,1.314233080393321,0
96.98351858268872,84.33359539207186,0.22418901386178564,380.0,0.9883558052908913,0
95.38755264327858,113.54552502686613,0.044479968719883724,405.0,0.7311057445082753,0
54.44010706084437,72.58982046463396,0.14304075598356755,188.0,1.1610824942968236,0
16.360535283375455,18.074083670770396,0.30846289511158903,47.0,2.9387867311513585,1
25.762765326350753,9.830836987527418,0.17961703948467864,27.0,3.087965415200057,1
81.6182066651455,144.27584195559518,0.041325962133133685,411.0,0.7781553072553047,0
122.13816291844255,126.3514135251179,0.01882546497016276,192.0,1.4482785820690272,0
79.25661743672626,107.3231705160376,0.017646883402270497,409.0,0.6514114768987784,0
5.686514420893882,19.648154161832394,0.09460147866021985,42.0,3.3175297681335114,1
35.67889154111613,21.509409186876194,0.3829275290172079,28.0,2.7634497136821734,1
62.41989211107776,122.1982594375709,0.03184249134596662,427.0,0.8995098590521278,0
79.73655760283832,171.67079825986949,0.024325311456310617,324.0,1.1990395487906067,0
49.25213077759254,29.944708860783138,0.0535077595749256,32.0,3.382663904759069,1
79.0801348125673,127.10478350364082,0.05889069401468497,411.0,2.00363279248982,0
79.12383134211976,124.1461538805984,0.0722214758772079,283.0,1.0646112987199863,0
86.120542653219,167.14007448247102,0.047921878582633685,201.0,1.5159534203664509,0
81.65593588418328,116.99106997669774,0.04973157481304565,366.0,1.1821117102828758,0
18.227828867265774,42.13172867535167,0.39419813731417047,19.0,4.216891977252889,1
84.74741392509962,72.05842874169859,0.08865433288254332,173.0,1.3162062143983253,0
50.734472170192454,102.58045791763246,0.04372194614428002,140.0,1.2551090504280211,0
80.8022244023285,145.71631060669836,0.09714204435833301,153.0,1.2234092176560252,0
75.23842167743477,135.03256297867398,0.05277160348685172,97.0,1.12236253512373,0
70.18780339898305,152.53545482789897,0.036957885434347734,75.0,0.7753776275031059,0
109.95944796121991,111.30373153575391,0.035517069226801846,388.0,1.198744273310471,0
85.77426449158794,124.86178677188624,0.23866567108641076,439.0,0.9224517832658339,0
59.528875216976516,164.40297611141747,0.03582907906415393,102.0,0.8457629901539981,0
76.46255956737721,65.98563924797458,0.0829920867741478,439.0,0.8315480866348399,0
62.65478509602001,103.18651593590774,0.1706241748053085,402.0,1.395967777380847,0
67.32432008046274,103.8139445423658,0.14071922284762958,377.0,1.6304679223350746,0
104.30105463704076,135.25978629054296,0.16708630190982726,404.0,0.8340682596370639,0
82.07362148088023,110.22905669778814,0.03669723861366798,320.0,1.1872099813030699,0
71.3502906164946,163.98608458877044,0.07381366795598544,99.0,0.898533927504047,0
65.19714382357644,108.43110055430516,0.05723725274512218,495.0,0.8648076412169798,0
100.06097161164115,66.69040082021775,0.07724476898015399,65.0,1.0112642417563804,0
46.592156871665225,17.72912544546996,0.11029429051284624,10.0,3.221976274582917,1
30.737968138474272,25.85566983449688,0.1567739805577403,5.0,3.2542256595400323,1
82.64860037680566,142.8556432212739,0.17486906527300425,261.0,0.8085154383319086,0
63.548216323180405,116.42493488016238,0.04262712224710223,181.0,1.0586669971659903,0
83.49014317032056,98.55370314307471,0.18064460832117957,66.0,1.7410407983867415,0
75.75806376278645,86.9801620729692,0.018323166763606957,56.0,0.8257384618208008,0
89.65908189915287,77.34709051966281,0.07207480622649733,297.0,0.9941710071777594,0
74.08092315710616,127.1580237278533,0.03863194075123233,124.0,1.6236580134998737,0
16.997736548666406,29.718275812396158,0.3832709973166918,16.0,3.33020192210942,1
74.58094362494832,163.0798205330314,0.17191713958377428,153.0,1.7296068469480868,0
69.29669027944468,108.23321961239151,0.01629027364376251,331.0,1.3986621417660903,0
51.378043801621,139.19808497402374,0.1382839547150502,493.0,1.4406502894320716,0
17.22996051448156,14.581105314350456,0.18496775446329985,25.0,3.837169036923236,1
27.653819614791022,2.0,0.16275188111052863,6.0,3.2239971735929913,1
31.499032973906104,12.161690624017043,0.27076402420772505,45.0,3.8815351900768795,1
11.426867362729773,24.07404291039154,0.49964396361630786,48.0,3.3269676476364682,1
22.422032935966577,28.46166963091692,0.1907024644312112,41.0,2.756296830773384,1
33.0355423619043,36.52156190470657,0.47477130777680937,31.0,2.965539406545354,1
92.95742020547283,124.24258420021633,0.08695798799759966,254.0,1.179897619059575,0
79.26922397104823,160.7436328760178,0.03817041755355812,144.0,0.6951643633681859,0
88.07173155505889,207.4273394524626,0.022223515972803302,321.0,1.1801964425264302,0
81.01979939076634,115.30735562570104,0.02862290422497416,200.0,1.1233840764437197,0
19.247358985391383,11.734955332335275,0.33889409829751316,15.0,3.4619593517750005,1
64.98062850865183,117.36280537892355,0.03162540836364127,489.0,0.9734911387365497,0
39.578092554985815,13.401506963754773,0.4138858485055331,47.0,3.8030389793538366,1
103.03633987993987,71.37259445075546,0.09120052824179611,55.0,0.9472766903409662,0
77.65043153512865,141.89147021351124,0.1962226355834681,252.0,0.8217602108337955,0
84.36847125271069,133.9649032249884,0.023805821131958085,132.0,1.2930308665484058,0
31.83062356972285,21.175995267700685,0.2271334888121275,43.0,3.4669891474331296,1
19.405967230080034,13.29974340448408,0.017093099935034065,48.0,3.3331245693809417,1
90.35728031101652,115.11603010102179,0.04184372865768392,226.0,1.570010265024163,0
52.18141394712126,15.970453805932504,0.7456284564874239,26.0,3.162777510306451,1
80.90578892636626,138.0902056028003,0.10329017972759216,101.0,1.2352097253288938,0
19.061874933097904,12.771321356078705,0.1546351122913488,7.0,3.768417373466963,1
12.527826626752383,35.062989411726214,0.08448172704251954,21.0,3.3051160852614228,1
64.37618551068093,46.82251084282154,0.029250715130382327,418.0,0.5367721734053825,0
109.4072690117454,95.31893930762698,0.0771949985695649,160.0,1.0233845681541096,0
32.81523605092927,31.114760966440432,0.05969841034544929,31.0,3.102564004518477,1
80.04662825278456,173.46881378114136,0.05116222956027595,196.0,1.157477371743708,0
105.81154746748976,166.76448743397256,0.23264058052249253,483.0,1.0633439628370054,0
28.890312186697745,23.434900067146224,0.10377546478139742,37.0,3.446031101703297,1
96.57018823103795,135.13333942987404,0.06743350879041642,62.0,1.3260038291016494,0
86.58630018394365,51.72790788834743,0.07184126146099538,157.0,0.9828382035518208,0
35.3902224264504,27.961392665602645,0.07385295128222978,34.0,3.342284676388561,1
48.538235635847876,103.74049799321422,0.04566298849690529,271.0,1.2060773398040827,0
47.453450188024675,15.804366297367686,0.37628485741316403,37.0,3.1466678604765557,1
67.6662497406452,145.263808774129,0.0319240464063288,163.0,1.5928441021400166,0
80.76713087828243,111.87319118787188,0.03540850391966089,174.0,1.3642460501467453,0
80.51917811277883,143.6672365014972,0.07463988368453274,61.0,0.9509322361076817,0
64.53779419593269,98.58541508343868,0.11028176711268897,52.0,1.3728052243453392,0
73.36196432161724,84.228140086727,0.061351606139693926,433.0,1.4341659567968328,0
71.63406668757177,154.24442304309653,0.06791919481254768,79.0,1.1937780433603193,0
78.96293097910791,134.51946881854582,0.04721164048902475,467.0,1.48002564125495,0
92.4427856303611,119.98310708631124,0.09146499717055032,145.0,0.6944560126233016,0
34.29881573161483,19.42243570722635,0.4556529134967257,26.0,3.2306003336753757,1
77.15114238466614,106.1233285102626,0.07724177330962662,138.0,1.4430978050305563,0
63.443889533269896,205.72315269419596,0.01449940360057855,386.0,1.7442764650045406,0
107.30969236470202,153.82064284927267,0.0934148698279363,416.0,1.3240859656423831,0
97.90427857784566,156.98591229927027,0.20982840429699817,52.0,1.1630561132102364,0
91.25182718205417,141.389922760353,0.09903552050784466,304.0,1.0974084307919576,0
24.866312311839433,23.201223711093668,0.2318300853369179,33.0,3.3317686900604135,1
62.5688073089857,122.57980442242875,0.05529734626173661,432.0,1.1265758478590187,0
93.7446716161185,71.49121799505161,0.025449336602058416,477.0,1.4150199023116263,0
36.01721372605635,20.776883283385306,0.26013643463922015,22.0,3.3493889031368433,1
51.830168510511385,84.91169992563518,0.025368832441965652,127.0,1.1020762169649339,0
98.3905086486602,165.1352015576768,0.04369292942780106,471.0,1.2871271673888094,0
79.79529812307055,131.71364796161646,0.08441521824443463,375.0,1.2060050706550516,0
61.71780409364558,125.85789094439318,0.09342173974122185,204.0,0.8639441744096765,0
93.17675451960909,149.13417020468734,0.07017678534505158,440.0,1.3261446038207998,0
73.62839408310363,134.03459348728973,0.11714993562719554,403.0,0.855822173027055,0
81.18483074510014,102.40453047240106,0.07743403331888497,98.0,1.0337997162349055,0
84.0514315129593,106.1298088343614,0.0471147591564466,261.0,1.37907996941992,0
111.92704598652747,95.50274677633276,0.07327554508123595,221.0,2.1700480989745534,0
102.47561660445098,105.96071060027123,0.11975762859942829,394.0,1.1348703827818474,0
61.664385311901455,131.72175078266687,0.19367439754473653,285.0,1.418276072233105,0
76.15018825400371,134.094747696149,0.018989466807325717,227.0,1.5133528629813817,0
30.278810415000137,19.9654021972542,0.2198249550195538,46.0,4.030831586540545,1
28.14520024095744,7.410895232783689,0.14895545366333404,44.0,3.3471115107149605,1
51.20433258602137,10.841018194929232,0.07302418113903297,48.0,2.6278999363079896,1
77.88813670375423,95.90279724144885,0.10765913161226859,132.0,1.3408022898642564,0
92.35629697814272,137.6610983464545,0.017220980585028883,486.0,1.6140917183192416,0
110.05264115602013,158.6052678793651,0.18581761253942858,483.0,1.3899062844860868,0
89.47972225642093,101.57745673966895,0.05377998704361238,109.0,1.3076554609142905,0
78.44767597901058,146.1916980027823,0.03621608061538238,305.0,0.9969575094603912,0
70.6459896611268,112.81148533696059,0.05732820312260777,148.0,0.9595821722282534,0
83.38339759265271,157.05742164930817,0.010344531624454183,458.0,1.1231014002922506,0
65.51973207786855,94.14052934059875,0.03269845167847755,422.0,0.7078913878320661,0
93.41319992770114,89.92872762701347,0.1108766295820898,131.0,0.9636710879525179,0
88.4340930787174,108.19087586108867,0.09064223586950754,70.0,0.9121875812274332,0
28.731775043470456,12.918408407968405,0.3538454961949731,38.0,2.830316711853727,1
96.59433065089833,98.90792757306593,0.1544398098977257,196.0,1.1778819363136,0
37.08733551655933,23.023724604188175,0.3957801153159227,22.0,3.9114876131722744,1
53.20230375142856,20.314504098422017,0.298501362635049,31.0,3.998408510011612,1
85.24025933840645,81.41609889873627,0.262102980204329,58.0,1.1414992753528868,0
80.92556951075552,94.03971503694498,0.04126055642570942,457.0,1.1847830597733542,0
44.10703403188656,10.747849596003341,0.02321957208085076,19.0,4.844056116431461,1
70.18575084968667,164.3483680714818,0.06043616370601583,379.0,1.4846812482950276,0
49.96967333280884,13.23180307573758,0.1618931153036949,10.0,4.073406515817879,1
77.12984019957409,153.8697330288605,0.058711305775296214,224.0,0.8018825872915474,0
27.74501315558167,12.963743893477229,0.25822771839565006,20.0,3.325315447240145,1
103.68778254472448,116.33748336085824,0.07115105058062984,75.0,1.299655490038627,0
73.64590090308742,131.7603281209727,0.13547537731538253,186.0,1.2071353978301567,0
42.761120409464155,20.43088773852667,0.10986300625317073,43.0,2.682926876246114,1
57.46244815938655,116.0992181550453,0.10303871878470636,117.0,1.0012051349820665,0
82.77988474123073,84.16903557826623,0.21771297327528696,341.0,1.2369699690454636,0
76.67695826403799,96.05539926735499,0.048940713073103805,355.0,1.1406978351954293,0
30.89938395820992,16.55772222548045,0.12588424882713825,38.0,4.01064388196873,1
67.6791998116342,85.59503753497677,0.17333271170548661,323.0,1.5659612472451145,0
85.65421678543058,99.17870028427075,0.05976822294346792,264.0,1.2810838701706178,0
92.08517958863752,149.86617984488046,0.048890875136981406,417.0,0.7977145858692569,0
98.77587512847792,85.38975250800718,0.056342642862414104,112.0,0.6350014796319529,0
75.70665575238996,142.10509592760152,0.102308607803286,148.0,0.5852876609429409,0
74.96091162439778,110.850803438607,0.19059180760414904,417.0,1.0936806167418425,0
75.68924957676236,152.33530067235546,0.09934520262722847,51.0,1.0406573374927233,0
102.18911766011345,141.1790924009645,0.03879935120564912,319.0,1.317845557864473,0
35.45273165487215,28.592988081872846,0.03299320147207812,47.0,2.4559584151762524,1
37.18256125474084,10.413535399334354,0.6776416322120462,30.0,2.7908449526032166,1
12.652449976053312,25.09665680231197,0.06391844963506417,48.0,3.861832107370958,1
73.59121030495199,182.87996250676318,0.0784729048475211,54.0,1.1120846389794352,0
41.04023885781679,26.287879801066666,0.05854554827129725,44.0,3.9020481960827245,1
25.09612390236487,15.013753539242515,0.20399662037314686,12.0,3.3154735073156107,1
96.02707333983557,152.9757466664344,0.11739496286138887,118.0,0.7700865690093963,0
44.23818846944411,17.594194942529974,0.009298093178932685,36.0,4.165490722023843,1
53.71852140909543,131.54305632614978,0.19100946438778849,410.0,1.3563527255441565,0
79.8404198507271,133.8065591830519,0.174021648894926,472.0,1.0701354380457087,0
60.552915078878584,148.82202922783392,0.07469756461954737,401.0,1.1253857012248212,0
84.0551485892259,188.02932611697764,0.03599531209462151,439.0,1.592055367101704,0
24.821540988574647,19.083820907287098,0.05629124765499789,6.0,3.502079569390578,1
20.75265762499893,21.052055635622764,0.19961266282234436,19.0,3.902503741828138,1
20.450715474429586,10.26018517710315,0.16944043534108336,45.0,3.6837129229339074,1
30.642130719613082,12.997548956482225,0.3254115521653229,8.0,3.508289842603729,1
58.04836997244495,83.40372765475435,0.1024055514016798,362.0,1.0285961826396428,0
6.689803038118065,7.738604345223084,0.2380507440807396,21.0,3.551047176537342,1
101.63457186779367,167.27032776511982,0.07536626024271768,378.0,2.1135976776033436,0
83.73180964701625,120.52003887453922,0.06418556386209559,113.0,1.4039352579894766,0
71.99821479252913,75.84562946027444,0.12668660347941463,329.0,0.8294508083473561,0
47.7209898342942,12.032864593004023,0.2642839841993807,30.0,3.4279279205954953,1
28.73652988872456,29.794054977167868,0.30908087295670905,23.0,3.5274792248362297,1
94.52417531887221,130.7195826813188,0.07398513093981962,439.0,1.07499894639718,0
92.53711844471506,121.69490075979698,0.06710003770449656,437.0,0.27512407108293935,0
38.33008578907141,129.06774655456383,0.08051907394427271,194.0,1.0478303765446324,0
69.06069595439507,149.40572615015466,0.08506896642626906,191.0,0.6729798439911512,0
117.7621105630088,49.67106318633968,0.05812962948913263,90.0,1.127790046769218,0
72.22580236450588,121.12569697018796,0.05103001222577979,229.0,1.1411226577510352,0
40.22437497621197,64.29568794179502,0.08370453407462365,468.0,1.5776932486716304,0
83.73554183460413,136.35969785901182,0.13641055027129698,103.0,0.7894835277801415,0
77.42653234675478,128.7361560339448,0.0843438099442972,221.0,1.0281085603381876,0
72.73745849999632,122.35796118345112,0.11561501422531541,107.0,1.1658388342814157,0
9.237043765083367,20.062598353995703,0.0909930905281803,11.0,3.694389193498809,1
106.77752603108196,126.72891921544783,0.13032841220900168,136.0,1.124347120805596,0
83.34619613937913,141.74564014668601,0.03684573357442967,58.0,0.8367246494401073,0
127.68280519051302,72.53498951619247,0.18046656580282175,245.0,1.3394336586301574,0
78.35408822458565,134.41002887644137,0.0581924745235429,212.0,1.1692855559853657,0
78.80422683640401,87.84896019414768,0.11797225471464134,358.0,0.6996802813251045,0
85.16907357125537,122.72400070830143,0.08746664643225852,114.0,0.9752925302215371,0
27.64890851591852,8.998500663133841,0.3997951225555191,37.0,3.2566864314273745,1
45.34844845051034,70.24993303253265,0.051406704513246027,219.0,1.0834928673146407,0
36.709932954470894,17.538681606531345,0.1669659231975445,11.0,3.6604757102822223,1
28.26633144614355,29.263944420636697,0.7406187464743871,15.0,3.695612081703366,1
83.87343234984043,145.98675602575585,0.05269490229578582,60.0,1.7836417367593695,0
56.166536537319125,114.91347852898667,0.011413417293445612,432.0,1.16030698111967,0
94.28080479709836,123.95621439363455,0.06536543090581082,474.0,0.6510209513011854,0
32.80232781473197,4.854301574233558,0.02174894096850821,14.0,4.594593038903043,1
84.68014207326866,114.31333465382164,0.010359202792283783,304.0,0.8495034255424196,0
75.89224241680644,101.03742531573268,0.05697843760860092,415.0,1.2883688531483433,0
40.46032332551363,21.94628372244315,0.18910461927703634,46.0,3.256629651667085,1
74.37737805653586,109.36237358245926,0.04492935879818595,372.0,1.4331139789460645,0
75.94767305994355,140.47177529438378,0.09607878396861767,355.0,1.1500841206211614,0
75.87286623159974,188.98767279111956,0.10576050369013235,164.0,1.310677848277865,0
76.64211774679251,137.3220773255775,0.12356613310809592,326.0,1.1538935794447491,0
72.7070880395143,162.33950957630137,0.019576145604404096,123.0,1.1072307828148547,0
59.329860847282006,99.63062056944054,0.054266687217348855,237.0,0.7931858373796137,0
83.48254834439383,116.920137268781,0.1518672815150789,59.0,1.0166152388799117,0
29.895352056895376,32.23482763285452,0.10192898941021726,41.0,3.2081536612554,1
83.25846792215788,106.97398700223343,0.06999817444166077,53.0,1.1621266861695656,0
73.2926351400508,77.13553697321166,0.09024066717918733,406.0,0.9624875883607713,0
33.45536624995745,18.123668806795123,0.2743553688789916,39.0,3.1379602190625895,1
84.28739209403814,130.3717973940474,0.10492802064210191,421.0,0.5912508843515218,0
87.4183498298428,54.22369527577774,0.09335324798376655,215.0,0.8449535367393415,0
101.74017201854456,163.0793437440533,0.10006305908202269,187.0,1.5083189325441322,0
30.529340740535417,16.713675900795675,0.032319452149620585,22.0,3.7917163747189373,1
43.2369180718987,163.05018533966805,0.049101025703280475,201.0,0.49584788149854975,0
59.37656287445027,123.85864777473797,0.08344215045275472,213.0,0.9696490462310363,0
66.18724403286309,129.97596939292922,0.19764917831759254,374.0,1.3619203551769052,0
80.45947238891627,118.72264136866667,0.0768677268768563,312.0,1.3724003521444024,0
100.43963959705012,41.94335054844933,0.03764853105182491,232.0,1.3944135124443098,0
82.2476362098092,149.87816054466774,0.21237443236305475,227.0,1.0673954158591783,0
92.9895295762573,145.31810674660068,0.05639628134888832,206.0,1.1123710910935638,0
19.588128286962586,8.754501041456697,0.03417789864747302,10.0,3.2319450073373215,1
85.78769828834751,71.54847328245637,0.04073727536506262,200.0,2.0877271771929298,0
101.54452634844937,111.35143625618043,0.06160115290189621,136.0,1.114410551283735,0
73.65052531933769,101.3237954200334,0.02368418916523672,335.0,1.5022282831851967,0
76.39344204394486,144.14641697587138,0.097832030064162,257.0,0.8566788563850325,0
66.58480930883707,88.68167785594073,0.10035025520271856,226.0,0.917966729689586,0
82.74851655832859,49.66970074743378,0.046367274538098725,352.0,1.3297968457739073,0
72.51056602191272,144.27363932970732,0.0800831820975304,351.0,1.0538813886506733,0
65.54542333446794,95.86420109325559,0.1426797563793067,251.0,1.7657074997356768,0
118.23991928910505,105.19595372538373,0.10876544448095908,168.0,1.3379234098346466,0
39.9376710505628,21.804587977828586,0.2389260923094171,5.0,3.3785377091933926,1
89.23969133863244,127.1084583463785,0.20491412665183995,222.0,0.6086317817866896,0
81.35734672441811,125.77263353304544,0.09037938176843098,224.0,0.9591856878835756,0
23.252432600769144,15.529264264574985,0.3568024647339761,5.0,3.4437167768281594,1
