keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
84.91993225571164,126.10899536129403,0.044131640999379516,295.0,1.2791680434034645,0.0
71.63342981015865,128.29243092761263,0.0810888739277295,328.0,0.7083661030304241,0.0
64.46519370761283,98.26972441775396,0.016086819374807482,378.0,1.1505024749594468,0.0
58.30913218417318,60.07599921330421,0.06219540719060695,134.0,1.2770276040113753,0.0
79.58026315204673,60.47570330613012,0.05346128820833666,69.0,1.3568159458548381,0.0
80.18741178091531,78.80990949343382,0.1114477538556886,193.0,1.9073399170124157,0.0
79.81873023817599,125.9573586204455,0.10866958733643563,352.0,1.1967766288773916,0.0
89.86832015649769,112.94548060156694,0.07526844343325635,458.0,0.8659088533046984,0.0
23.589046172591523,14.80273959673491,0.09776800796396327,24.0,3.727227494249534,1.0
103.82414160723894,106.95901578830598,0.15040192040077593,311.0,1.3275067781986118,0.0
81.25971504971682,114.1506034164064,0.02536991137235434,462.0,1.1503570339717222,0.0
64.68432258982517,160.7028947239189,0.08427969312516356,252.0,1.1367177820337084,0.0
74.33290200862592,99.16604274223941,0.05170349218982493,301.0,0.9827672330689131,0.0
37.90082712445714,23.175442624044926,0.20432586377707335,20.0,2.9936688753103,1.0
87.06704440099894,79.99577043797396,0.11666502121424685,170.0,1.4525844997597877,0.0
86.99266493295966,84.07235132897529,0.02525788195363635,70.0,0.6823960577222931,0.0
36.88411053888785,12.526745102064055,0.02833340622742676,15.0,4.148181898655511,1.0
81.37280267259813,106.29570057784008,0.12728443106371348,228.0,1.125797868013901,0.0
53.97116714531808,13.093781662325163,0.21666463811837613,40.0,2.2482761954322212,1.0
67.22694216221348,73.16391233433359,0.0652698923844908,198.0,1.4018288304499866,0.0
63.23923830515588,128.69656427755203,0.04656222317953486,296.0,1.5429226765516968,0.0
70.07111088400023,136.89939220549275,0.10368486669253076,178.0,1.5398286918319954,0.0
76.66665954351839,85.05515710616879,0.08286159438789052,255.0,1.077189921097249,0.0
36.96578167476326,18.05667430699915,0.2668099828562142,20.0,3.5801818328449024,1.0
28.19163881260385,6.806225293930153,0.049082847810620986,38.0,2.3236238468592116,1.0
74.57251194373488,88.90254075391029,0.2092080723455857,140.0,1.435979920398136,0.0
104.16405492517842,159.2473982063973,0.20746802409043716,486.0,1.1724455774324767,0.0
24.211782784131735,25.238248686171318,0.5522365199434788,43.0,3.371686232272892,1.0
85.16967839354079,28.571023039417383,0.046153541085002574,480.0,1.4508594347042605,0.0
75.4607036079433,153.69283891324616,0.1174627279301003,87.0,0.4467213404858582,0.0
81.96146281867317,100.67375248840655,0.08789556320664996,171.0,0.672578801998916,0.0
99.93440885655484,122.16052925751157,0.140376049140443,154.0,1.0953501916414026,0.0
90.47849518057258,90.8514368096112,0.07579028801731251,159.0,1.6141626572318528,0.0
83.65628720602471,174.49580988420317,0.0910129296957247,322.0,1.1360161212960687,0.0
82.65892050423284,106.08598675945696,0.15112343947723908,232.0,1.9810103330422917,0.0
78.70849022268428,32.48520357908801,0.12365843767305806,446.0,1.1872941185528654,0.0
90.05118863303285,128.72199533600468,0.049794409398189514,164.0,1.0490348807164427,0.0
58.935963528638766,71.73579872190084,0.23256150052826513,477.0,0.6746652415543208,0.0
88.33373132975187,161.06353895710689,0.11789220226607683,284.0,1.1451450308072122,0.0
30.12552723110285,32.731246493777896,0.13874031990122476,36.0,3.3860933931433763,1.0
33.18843040140455,25.462140098463145,0.24153507976258318,12.0,4.194273150828552,1.0
38.64408852668744,22.45280407828658,0.20543459505761744,20.0,3.4713776644805323,1.0
87.09630797041213,110.643260632338,0.012235385063584433,168.0,1.50384274626108,0.0
49.788461077020656,149.86904418353498,0.02899651943292082,454.0,1.1951857127749954,0.0
71.1393947905477,95.07690355183993,0.15589330968044254,62.0,1.3907439786566305,0.0
93.29590939351928,114.29784981297766,0.040511399953349084,147.0,0.9859122369462314,0.0
85.52534919050987,96.76469815459814,0.0062192444001085605,79.0,1.0821093407648195,0.0
97.5687064020098,100.11895774934209,0.2883716530173161,56.0,0.7410589528515006,0.0
33.12173618851529,35.48882240242011,0.6258563276481042,22.0,3.4647882152684546,1.0
24.376789280113087,24.165067346036203,0.023623319125520466,6.0,3.4299846770231155,1.0
21.50299190899814,25.580744415106032,0.25672922834914585,39.0,3.208194830058375,1.0
15.851678423762834,24.45532922211253,0.0024963946191508806,43.0,3.768638005978076,1.0
89.56300716346544,119.07502457747447,0.15132433067438453,239.0,1.4130927455899733,0.0
72.95896489695915,146.341757367246,0.10275946397948747,136.0,1.0477186232773172,0.0
93.19096962294243,107.43453768224884,0.06612732865486257,340.0,1.522730848112145,0.0
48.01930578903036,127.10866166157739,0.07498465715506132,66.0,1.0739535261748443,0.0
73.81775932314548,169.21062281694932,0.0714021534697149,52.0,1.4512997600633923,0.0
98.49352901154045,34.154448896979815,0.0974471921246037,400.0,1.3611127600082056,0.0
82.37178627357663,109.4542579457012,0.011379114089655707,193.0,0.9464503418619241,0.0
29.954566432065487,20.215407213984324,0.1474567638652694,6.0,4.057682750946225,1.0
51.78802358038914,111.88809173713673,0.07200463501782883,425.0,1.640200143623244,0.0
94.43986358730263,116.7529998503108,0.13699335784141034,498.0,1.3589671648799742,0.0
22.923625689007032,26.352467716216974,0.03312970483475257,19.0,3.203473853878471,1.0
73.41419134842593,89.03903264515267,0.03754493435523713,317.0,1.4733752402951537,0.0
86.19098917393983,139.63978585343358,0.3262626979840253,329.0,0.9380811671069245,0.0
94.50948853764159,88.27839766010163,0.04490943327362786,490.0,1.3230704533264859,0.0
29.013649560646385,20.485095180722244,0.2566344843423419,45.0,2.866261538446943,1.0
36.71499528500248,14.634152751860768,0.047589383139819814,6.0,3.569335641625382,1.0
65.67812274303768,122.1033947619965,0.1710476086987727,320.0,1.4048840379414975,0.0
60.62176597652465,71.42784539645507,0.20637496678101352,351.0,1.0616671267260864,0.0
57.5839157027104,147.6791916836356,0.12230177880653385,263.0,1.5691673927795105,0.0
93.73895453419398,114.99672797994042,0.10640196777463852,366.0,0.9986606784868475,0.0
101.91768300080494,125.79544739439595,0.16793169998815172,367.0,0.6915724501184419,0.0
76.22033932689672,103.95565985344327,0.11529972193161163,379.0,1.1477378858921068,0.0
47.96779523791427,18.282233051193092,0.47019839735915225,36.0,3.1628490529533617,1.0
85.23163841069443,126.93846068230094,0.08403921086516716,444.0,1.9056941691937166,0.0
67.11190972136644,198.10878896251228,0.11563230562577849,442.0,1.4383877436941979,0.0
22.175284741449083,30.664930311401726,0.4053573736455303,18.0,4.1968555744086595,1.0
