keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
91.44389723505405,117.174162739475,0.06526504566299737,363.0,1.9231003466350223,0.0
85.42882780893265,146.3686208310268,0.08770624475736288,89.0,0.7921840744518419,0.0
99.15471248297065,137.65920455212208,0.1385014986263006,111.0,1.0926194237407065,0.0
25.448967881386434,14.01268526660493,0.04250277542506237,14.0,3.91010807744163,1.0
47.42540303342406,22.058207320727,0.6709659745148467,5.0,3.8072509902643508,1.0
60.15950581468397,129.68392392279745,0.02640160772900318,237.0,1.6710593161769012,0.0
75.54014955953546,135.29462123328352,0.04441269960126051,132.0,1.0583941160153953,0.0
88.69341713714716,90.1890636868055,0.08682286462551655,455.0,0.6724378207242006,0.0
76.16251892988765,153.5819148599514,0.046080191537228116,453.0,1.196759283169999,0.0
88.34112910734726,136.67736093898327,0.04164983708498362,482.0,1.3396994106835063,0.0
66.84708832748618,75.86654296845329,0.052101263119905115,257.0,1.306962713488635,0.0
84.73407505385511,124.37814882434323,0.08041326507863415,216.0,0.4809792691658279,0.0
111.39752463395892,133.50062020265497,0.045671614819085736,291.0,1.0933599997657788,0.0
35.47854177806996,11.17418588088377,0.3530711804430463,28.0,3.549075427277941,1.0
97.00520718135053,120.32948677747204,0.055196889244626283,180.0,0.4759163014475789,0.0
85.84537557980003,105.29333549883674,0.01733090348982083,262.0,1.2908599543504606,0.0
77.2270645468211,113.48321525343971,0.0854246372969756,162.0,0.7898520898504642,0.0
94.03320688197724,102.55218197155185,0.01834095947220315,316.0,1.4258239714495016,0.0
102.42411966851594,122.72227691256519,0.0839351161756984,235.0,1.5249548744535528,0.0
18.71415848382849,27.059689200526456,0.39662038058489374,49.0,3.0336375131554854,1.0
81.97228725208178,89.48326976695077,0.10959337140764504,318.0,1.5843871068509117,0.0
44.086095426492925,99.68177447972167,0.06638046163534671,273.0,1.4805060572197752,0.0
24.018198279488033,19.4950744693618,0.09748593941147572,41.0,3.187211817307603,1.0
102.13923572080263,146.78567448968866,0.014916369069993298,354.0,0.9318553519644254,0.0
40.91890528894662,16.623676523949854,0.13753991427977907,24.0,3.9941808376267613,1.0
92.46547786501961,143.68099667009116,0.02665094103307288,229.0,1.4386467774613607,0.0
80.57871684471375,107.20185050822701,0.14587223268554192,169.0,0.8157847689844864,0.0
79.92317199919893,167.3330461479566,0.06569140609014416,154.0,1.247914915318662,0.0
12.315081344409478,2.0,0.586124029148281,32.0,3.789892726928094,1.0
27.46660922747835,18.81012327386234,0.39582866390880855,35.0,3.7659602755597668,1.0
37.14365316774024,22.96177748951331,0.16562236303368427,40.0,3.7544893172761533,1.0
87.98463778330023,144.7328118715494,0.05092030175173398,437.0,1.1090419939860743,0.0
76.92257466700934,79.59592353661303,0.04353479587074476,241.0,1.7220799282082573,0.0
89.55359425058315,139.00264623082046,0.08621216143317433,306.0,1.3046105994055914,0.0
55.17356985222224,76.75947600797838,0.06506290841169703,140.0,0.9290010024732385,0.0
86.69108302223121,113.40192614200993,0.11729435201975462,107.0,0.7164575197195715,0.0
36.42574849939454,29.557539720456248,0.1983203188942869,48.0,3.829173642926109,1.0
63.59792944307026,134.43085994290965,0.1166746482600892,81.0,1.3543597576123365,0.0
77.21064984220926,101.91065062298989,0.12585199119345977,485.0,1.1276893672356043,0.0
88.55805554207728,113.58140568417565,0.05806839010202488,402.0,1.525256504104829,0.0
81.96586739069217,134.7689073581411,0.05975079525074914,323.0,1.3934294908718965,0.0
64.88160575564683,87.28658242348567,0.09024771822878093,179.0,0.9653021907677148,0.0
25.364393601443226,15.96631923759719,0.16367942354334028,25.0,2.670582011669069,1.0
40.30185398601502,8.96953013775818,0.0027508147714065674,38.0,2.6871536967435983,1.0
77.69472343456974,82.21760799881599,0.21515803307118397,65.0,1.9854520270741238,0.0
73.90377475423077,92.13032498608261,0.03878495096308711,335.0,1.1789577144788534,0.0
73.89382645474512,103.14580369423231,0.10662911091518856,86.0,1.0754885673649361,0.0
93.73853813534019,128.64657189270972,0.2234373503114628,112.0,1.5146937796667257,0.0
78.46404940083356,126.1412005806159,0.0840344487982966,483.0,1.3684826252248803,0.0
89.21148765668936,127.46740796025088,0.057341847254663875,205.0,1.1764067194882888,0.0
70.15917595038549,152.71979808264396,0.21254635877089495,171.0,1.1692920798030733,0.0
94.53496805413786,154.97016269651456,0.13891415831481546,375.0,1.1862859282599947,0.0
78.35398727554724,93.37608525773521,0.18932489924625875,102.0,1.1342100119247926,0.0
62.63803051649867,131.79689330954483,0.0437660491811487,126.0,0.9977402945406046,0.0
27.67921924641623,2.0,0.29381466385808713,45.0,4.205208984308169,1.0
66.58688972030784,154.44769273547965,0.08861639697688406,145.0,0.6488370014016098,0.0
57.27867836309691,149.0317616033842,0.18742667951259018,135.0,1.274964067898038,0.0
42.978464415365515,13.933788776615948,0.023813804784952423,46.0,4.265645088958297,1.0
96.90861810452049,157.82811970688954,0.1709038196514932,150.0,1.6365685189176942,0.0
39.19988845551464,19.376155984844583,0.1767061884706888,21.0,3.4463584551629793,1.0
92.41982265195588,89.61948445835515,0.10926191861184553,271.0,1.4652169052820903,0.0
76.56061019671537,129.8323940985585,0.12495733938014815,99.0,1.468371297034428,0.0
40.14089124709764,14.931182009719542,0.4304314386624755,19.0,3.5898265758535963,1.0
93.96257339525795,99.17208713255793,0.054806697949312755,422.0,1.0651000382346236,0.0
28.80012830165713,25.725618725272383,0.5305491133784624,27.0,3.4422530261573323,1.0
80.05694377432188,138.93714984201443,0.11936998717060979,186.0,1.2080676185175558,0.0
84.01567193515754,116.85125531999482,0.08952303827371613,207.0,1.3297424716405246,0.0
45.860829917212,17.224561561134397,0.18844247923970164,42.0,2.787068356084356,1.0
102.2218332148846,115.67146864439235,0.17582351595400697,481.0,1.8243503232892389,0.0
85.46801733549894,199.04222263245,0.11762502111754981,302.0,1.5120978696659355,0.0
24.1254903479088,25.561139420143714,0.18040073142611035,26.0,2.8393029180747096,1.0
66.80735557011586,114.10504738805678,0.11326263877230548,208.0,1.2525617569213416,0.0
36.89909651635833,11.060735649728478,0.1419280715323903,47.0,3.641048858231212,1.0
32.75572898962545,15.932828901065553,0.24507927225646212,14.0,2.844935172638219,1.0
64.76631378188688,91.21716740574396,0.01376624796291202,359.0,1.2625253585591345,0.0
64.40023840639256,110.2804567351071,0.027043176516411797,291.0,0.6886888386802132,0.0
82.46586054465953,123.06769978942248,0.04230576123797924,356.0,0.7531518293006738,0.0
55.99691226434784,131.43814170242928,0.04315668902970949,323.0,1.1832392610364666,0.0
74.86488592004176,131.3906274184195,0.09740911774202432,176.0,1.1217196129814042,0.0
75.3699041668038,112.00759397774469,0.19415271976776685,150.0,0.8757366750702917,0.0
85.06361823198401,118.35195401391246,0.1563094326541951,241.0,0.8895702178348242,0.0
25.13835805827291,18.128894463168287,0.1324040665673472,42.0,4.319032760246077,1.0
86.81630507321545,156.85262436840452,0.08205279103926298,347.0,1.422476999952763,0.0
31.34795604145148,17.218224838590032,0.14364768371827866,27.0,4.038056133359013,1.0
80.46375917049049,124.52764580419488,0.09737821144482058,78.0,1.3329915723768022,0.0
99.78519796612095,59.05141294010919,0.06993433289869067,387.0,0.6775928794685564,0.0
51.58623726900856,13.004000379929744,0.4891366394473815,40.0,3.010636318626748,1.0
32.71939753386089,17.163127873460837,0.030000071446166926,18.0,3.933969929012632,1.0
47.246011064932986,16.655593087544244,0.102508692418189,21.0,4.2436503363655955,1.0
74.14304075805785,86.3112885267861,0.16378214239015168,248.0,2.047748090685273,0.0
76.40966558790464,61.964077928606464,0.04800894665930484,241.0,0.9172412198316908,0.0
85.48211708964251,101.38444138054015,0.1219126453624106,458.0,1.1218764859282766,0.0
76.91843663198554,134.9615832320917,0.12400302268590836,490.0,0.8096746693182355,0.0
24.19414335701484,17.408071699750625,0.3122878485759783,13.0,3.993946940474223,1.0
61.58000178766254,157.1365106375619,0.20042110846589367,171.0,1.0755558535901912,0.0
73.57508266755339,125.43942653584259,0.026340383402398942,366.0,1.44940411530574,0.0
76.32083231086835,112.90660740106459,0.1595895448550061,353.0,1.2492696417937394,0.0
77.18493513607322,129.7226766696014,0.14296324302023872,277.0,1.0679760984748503,0.0
72.73954802640986,124.50243391035072,0.06631057733929975,386.0,1.8423816646362046,0.0
