keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
72.0584085895089,113.88654416626356,0.06472795286106896,67.0,1.4119463267391406,0.0
76.19933646577978,108.6097058745548,0.06137713597021325,178.0,1.7054649067747616,0.0
22.258670581506156,19.836625761470216,0.4810022028959215,8.0,3.3340727944629203,1.0
31.130723618364833,18.272961610176637,0.013352071679736968,13.0,3.275937125147644,1.0
19.98261256727974,26.343767079827145,0.4805861821990729,22.0,3.7634615092687516,1.0
87.86761062929129,128.83778527675136,0.09528004722783733,386.0,1.152446282830058,0.0
49.86264680489528,16.872467756141642,0.2581597486922629,12.0,3.6843001064794967,1.0
37.72410147910114,13.01923175829069,0.439205480406068,11.0,3.145355904591003,1.0
87.02829167759305,91.66731364790726,0.12385555693435829,270.0,1.508435728792833,0.0
37.62866200773555,21.131498553753207,0.43687939774268064,23.0,3.006559019394984,1.0
38.47759489577688,5.423745197832641,0.2376415224191803,46.0,2.907848327850828,1.0
88.86359484190032,129.41457060321366,0.20793625101616822,388.0,1.408665726388263,0.0
102.09430358284362,145.18704272322756,0.12222857925555822,398.0,1.5503874948037075,0.0
92.82528986445918,95.71638812708017,0.12086419050337083,372.0,0.9912306338549878,0.0
77.68241481125149,129.7203757256994,0.006988677490594739,128.0,1.2125997261432275,0.0
30.26651502000818,11.763288775943725,0.057374261832272254,18.0,2.4242183826132164,1.0
85.10314965302507,70.57511102857684,0.07692031828396233,266.0,1.2622016908838456,0.0
85.77556906484152,121.69234701508712,0.020131876806428178,415.0,1.04542792676043,0.0
58.36551296660883,96.45662258532026,0.08035432020486347,201.0,1.5507693674924292,0.0
89.56206353976683,168.1268731405504,0.0872673223443828,232.0,1.2163539558928969,0.0
63.92056171564671,106.7847641745602,0.01449783770282583,104.0,1.4302057663965253,0.0
67.99682455097225,117.39120073181937,0.17005968517151204,102.0,1.3898534293272613,0.0
20.21768587877029,6.8561235185086264,0.42966389265965815,46.0,4.739701726077412,1.0
92.6657778572798,204.28706910289176,0.08741416232147375,376.0,1.0732022788478432,0.0
47.75379294103314,28.67987628067167,0.12098806967405899,26.0,3.3836682534726683,1.0
85.93900811646236,134.5524530119239,0.04930545537795561,118.0,1.2787165309592186,0.0
91.73525513626493,151.41945858221277,0.06715102264854309,460.0,0.7294476485887215,0.0
66.82771449606874,113.4694591969603,0.09430522549720825,203.0,1.3048581802829142,0.0
78.1428605850551,175.23766843280714,0.03397669275229693,226.0,0.7057468068441167,0.0
110.79027472918837,177.49334630206232,0.07708012091708266,349.0,1.9007987861841802,0.0
70.01735439066958,78.27943710074231,0.19366195744596376,131.0,1.485839106934594,0.0
71.33691668966524,100.02366866638691,0.09447042917067645,134.0,1.1096689214593378,0.0
93.97359519311367,85.09578600623186,0.08300506495329718,188.0,1.401998749817245,0.0
42.47450233760518,149.13019007877563,0.17219851015528512,56.0,0.9726059961968854,0.0
86.48891677589228,126.52321245909783,0.08162626290454744,64.0,1.0969040170730875,0.0
99.87433519072447,169.7212836069749,0.06451719694735387,385.0,1.0415668393834498,0.0
63.87850979273429,80.94196289509486,0.1621514452686043,371.0,0.49862954965560813,0.0
41.24124484954114,14.983056925346306,0.12548010020183215,39.0,3.275682223571818,1.0
89.2875667546309,88.06581761621483,0.06214214836429756,176.0,1.1452917122091628,0.0
85.27634612598806,120.05998069245261,0.08770890543473107,266.0,0.8919539589679475,0.0
32.169286854169854,15.036590349972379,0.29257335787502853,30.0,3.1014674240751603,1.0
82.22940642954246,91.08674438296833,0.0519078957502155,389.0,1.3285758497134745,0.0
99.92946600274155,172.57942663652818,0.07503638334230826,129.0,1.1276960268643619,0.0
33.48719725489474,10.4770709100992,0.028282328323572588,41.0,3.524331139195539,1.0
18.608757807616,24.635952703484293,0.18909588170393912,30.0,3.012265880814865,1.0
5.0,7.149824808435328,0.12037772249496641,26.0,3.650706104068059,1.0
87.85926431289006,115.3460060645822,0.14009844027176474,110.0,1.122146032655371,0.0
70.79034797910654,137.45551317921235,0.09992821562254871,366.0,1.2783793162587576,0.0
27.84388505050604,17.86525382321381,0.08074655807023036,49.0,3.644312880783226,1.0
80.17139083340989,106.45846647106815,0.044010500019353076,111.0,1.3793372653588751,0.0
104.02668336981372,110.54476830344328,0.06624804699487667,429.0,1.114188761328866,0.0
103.4215730270536,87.67316013398025,0.061767875262785425,430.0,1.0482242875552044,0.0
78.5233099653818,108.85746791753795,0.04996704999055695,310.0,1.2916576224632317,0.0
56.54783078196967,121.88094909710142,0.08721095299982087,304.0,0.6365144872910038,0.0
86.93318733515937,104.51107209415474,0.06432134265169435,95.0,1.2829652572327601,0.0
80.8741149640317,190.13535357516497,0.12487325835007217,125.0,1.1179829343750096,0.0
70.92498930786904,122.63888688993006,0.09414694918746426,406.0,1.3389482613381838,0.0
114.64766633135116,154.80278539930652,0.04720009999969112,464.0,1.5061565921269,0.0
52.84071980029408,119.77298110106548,0.16280128932780516,164.0,1.0207964958210052,0.0
63.29917937117227,149.8966465349521,0.1215615094952885,440.0,1.0388741641144537,0.0
85.61579677559395,140.52113739352143,0.18142429338856486,222.0,1.2408657897617554,0.0
22.837254333301424,12.67860247701346,0.18439317956004148,17.0,3.362705203466618,1.0
21.188187905138825,8.757828422197115,0.06318281871446667,40.0,3.235564781214925,1.0
84.71115835804699,125.85311919428663,0.19095128896910654,273.0,1.3867477869719727,0.0
77.62047744441968,72.98825249293685,0.11829291391315092,262.0,1.4149395612931226,0.0
67.59942429624658,122.83777598873101,0.12341232937673863,457.0,1.136627016116616,0.0
74.55109028646791,121.38174415731346,0.17124055092081883,242.0,0.7885496575667552,0.0
101.5295023496816,111.59794119357373,0.09300622339727158,115.0,1.058552693549473,0.0
72.09926912080688,66.70897083461338,0.026360655835130555,390.0,1.5134913896840105,0.0
72.65374725648186,117.4644035546558,0.020968214495507696,285.0,1.14033223893448,0.0
39.63140973175053,22.64815779842801,0.3589277679224265,35.0,2.219546591034097,1.0
5.545339799847142,29.26140128224582,0.2921555148043153,29.0,3.8233621886735345,1.0
15.455384655970306,21.441035550446493,0.8477486273802638,9.0,3.343276505269449,1.0
25.379324542813663,24.349499128264142,0.03316414027401123,27.0,3.43944202645531,1.0
92.62730100335092,171.18275274382918,0.06725392661621188,327.0,1.3212838149149762,0.0
88.23108228296189,108.6588212480557,0.018954989142462277,472.0,0.8780792018813057,0.0
73.78290401246213,128.43519496930438,0.05547909697879759,493.0,0.9227202953785374,0.0
80.92874725519938,118.92525760002134,0.1294086619671336,474.0,1.1797886858308952,0.0
68.86711859003844,108.36636133352128,0.36498963336289636,143.0,1.5010987466213375,0.0
81.53046945860861,123.7122004323417,0.05868585438885621,122.0,1.511038629750062,0.0
38.45828323816574,31.66893477837614,0.4150634090948416,49.0,4.267491600569729,1.0
90.18370344607843,110.80303136138826,0.12882366492354916,359.0,1.1465800210079382,0.0
39.320668089761114,2.382196407410678,0.15274730078941842,47.0,3.6544952790874454,1.0
118.96510589893748,71.2174653412045,0.11437296675047255,362.0,0.5726751470590116,0.0
66.20821570997583,119.59752639225573,0.16190764465252852,342.0,1.5844305292369967,0.0
80.90702672176052,75.43382521433179,0.040130298813486724,302.0,0.9747605180123853,0.0
94.10434197325384,151.48495817589958,0.015338593782025794,113.0,1.038222755513754,0.0
83.94123837720707,111.58198659485808,0.10866175658340382,337.0,1.4277907868086304,0.0
59.02835510301724,123.21315090028415,0.046165543861019946,73.0,0.9680416627083703,0.0
65.00431656995929,109.35908091120967,0.1925914354821366,319.0,0.9598478698212993,0.0
83.17414599192576,164.3838643155658,0.08279311837391164,341.0,0.7225507092241129,0.0
36.994175693258846,100.1679271257858,0.17929594946854815,232.0,1.1702704224395646,0.0
68.26375499057832,143.5406614839506,0.17538864641941415,375.0,1.281690519165525,0.0
30.36201970662628,22.564917817480143,0.17972021090356782,5.0,2.775327714076989,1.0
77.14023413742261,78.06941510644789,0.043985376373606576,317.0,1.655480673829635,0.0
84.1721558968194,96.03582765321055,0.076626729034212,237.0,0.8035954844021489,0.0
24.92025762758483,24.060902120264416,0.10091947317669203,14.0,3.771863077394339,1.0
94.39385788625111,143.09687943824292,0.06408612471202488,269.0,1.4774949741966266,0.0
30.698554901121515,24.158430028445068,0.42297077640106223,5.0,3.2285545700744778,1.0
81.38189987651164,56.76931837156791,0.048147951576206466,498.0,1.1460997535158062,0.0
40.57053939972239,20.96101412728994,0.29270427087763884,31.0,3.2393191391591953,1.0
82.40285889975613,99.24198911476171,0.03763796050203417,480.0,1.2001974624669018,0.0
49.24741848453466,110.6293367503239,0.04711306887008311,273.0,1.2599474089954765,0.0
67.01253326460136,173.55955182674182,0.09019114694366184,422.0,1.3787733140286969,0.0
15.354204899498342,29.58921178506543,0.22248225473719768,40.0,2.936257298414995,1.0
78.66805328431249,138.43320368677425,0.012771826518745538,374.0,1.3304123606311193,0.0
96.00833624857975,120.98085675759812,0.041094705873506096,388.0,0.5943925779850127,0.0
73.92096101826002,139.78452642755687,0.1883769146993968,367.0,1.215604832778698,0.0
44.782845893844915,5.065629857901863,0.035695941742668214,38.0,3.313364769122315,1.0
79.14825208410963,59.76320847585989,0.0989311126825451,209.0,0.6099323247365857,0.0
71.67009171771475,173.94863102769187,0.10649828699999489,288.0,1.676952670170895,0.0
51.62080620032134,123.80600928887527,0.11067333614550773,198.0,1.1173883010728516,0.0
91.14881256805164,100.06121999810607,0.02349881968697524,88.0,1.1901575070660007,0.0
45.4248186684415,31.259986991586622,0.1742986498628151,12.0,3.2729369180810832,1.0
108.15266916922505,167.7135689374807,0.05526413082248863,372.0,1.4202079632516535,0.0
66.60304067622707,123.82087426969457,0.02792534718516655,184.0,1.0043692884620676,0.0
25.96964285635956,37.05843643417107,0.07329562113658777,10.0,3.4657562326866023,1.0
86.07282631453563,112.67013434461413,0.05061049801035556,322.0,1.6008978436434376,0.0
73.13450853564761,163.8706579042008,0.06751246101206052,418.0,1.1441538577637587,0.0
80.21791822906353,118.63325619736378,0.10548086473679547,237.0,1.2238043652155157,0.0
87.18313307780693,104.77798270798723,0.09077990515696488,347.0,1.4742912378688717,0.0
86.51635465318786,122.03739507508007,0.03462196977612466,185.0,1.6919817020596795,0.0
8.639864505606528,17.04226379811184,0.6501013263704953,35.0,3.6378699064533664,1.0
74.47626564817955,104.80191912086391,0.17021692441601954,248.0,0.936270832945787,0.0
84.34038735435666,144.35207129989504,0.16921438447768936,355.0,1.3798550970197285,0.0
48.3814851476607,25.112978861227013,0.1618843485527545,30.0,3.568395878041147,1.0
80.55841754632365,71.34224619509372,0.11887303591499983,123.0,1.1016600599952489,0.0
35.87506590239227,15.685279099666989,0.4975367138531189,16.0,3.3356761920552476,1.0
96.58990054860948,108.87665491613815,0.06922149421154203,432.0,1.3765710046913142,0.0
102.75188985708871,63.065565003006704,0.18698014941043872,421.0,1.1752446792553195,0.0
79.42192607234881,91.48391378442773,0.08082258659768919,401.0,1.1457874210829966,0.0
46.29097166988716,157.77344548004208,0.10319132583532484,290.0,0.7962613207484976,0.0
78.54070102379765,124.05370355604246,0.05987628279554651,389.0,1.048316189216152,0.0
